Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,86.293266,87.048454,85.934547,86.853371,77.040985,9389719
2018-02-01,86.211456,87.476402,85.915672,87.048454,77.214043,6674277
2018-02-02,86.494652,86.809311,84.581497,84.713654,75.143013,7443988
2018-02-05,84.002518,84.41787,79.232224,80.075516,71.028862,10984757
2018-02-06,78.137192,81.692886,77.564507,81.692886,72.463539,13781079
2018-02-07,81.428574,83.914413,81.220894,83.052231,73.669319,12563270
2018-02-08,82.976715,83.297668,80.157333,80.226555,71.162857,11691068
2018-02-09,81.277534,81.837631,76.910004,78.684708,69.795212,19253277
2018-02-12,77.451225,80.881058,77.407173,80.163628,71.10704,15172249
2018-02-13,79.521713,79.899307,78.64695,79.150406,70.208275,8052258
2018-02-14,78.653244,79.798615,78.005035,79.73568,70.72744,11043073
2018-02-15,80.547516,81.837631,80.421646,81.812462,72.972771,7240596
2018-02-16,81.774704,82.448082,81.13279,81.346756,72.557365,7602888
2018-02-20,81.025803,81.35305,79.219635,79.584641,70.985664,7364856
2018-02-21,79.754562,82.573944,79.597229,81.346756,72.557365,12340333
2018-02-22,82.315926,84.701073,82.315926,84.065453,74.982323,12827679
2018-02-23,84.694778,84.908745,82.680931,83.794838,74.740944,7316709
2018-02-26,84.216492,85.361862,84.178726,85.254875,76.043228,7548386
2018-02-27,85.361862,85.739456,84.25425,84.273125,75.167549,6848431
2018-02-28,84.405289,87.161736,84.329765,84.795471,75.633461,14665993
2018-03-01,85.084961,85.39962,81.674011,82.001259,73.141136,10061230
2018-03-02,81.321587,82.001259,80.736313,81.774704,72.939087,9265618
2018-03-05,81.384521,83.322845,80.566391,82.888611,73.93261,7570791
2018-03-06,83.196976,83.303963,82.013847,82.825676,73.876495,4830878
2018-03-07,81.724358,82.611702,81.629959,82.397736,73.494797,4718059
2018-03-08,82.91378,83.127754,81.579613,82.605415,73.680038,6279092
2018-03-09,82.951546,84.449341,82.762741,84.373817,75.257362,6629308
2018-03-12,84.770294,84.770294,82.504723,82.756454,73.814743,5778716
2018-03-13,83.373192,83.392067,81.510384,81.90686,73.056953,6134335
2018-03-14,82.127121,82.435493,80.648209,81.548141,72.736992,5154080
2018-03-15,81.913155,82.171181,80.471992,81.340469,72.551758,4779076
2018-03-16,81.321587,81.711769,80.415359,80.761482,72.035339,11507220
2018-03-19,80.55381,81.14537,79.376968,80.050346,71.401031,6069662
2018-03-20,80.08181,80.975456,79.811203,80.025169,71.378571,4472717
2018-03-21,80.006294,80.868469,79.521713,79.924484,71.28878,5542273
2018-03-22,79.332916,79.886719,77.986153,78.080551,69.644081,7916239
2018-03-23,78.156075,78.747643,76.865952,76.972939,68.656136,6138148
2018-03-26,77.998741,79.842667,77.684074,79.697922,71.086693,18321011
2018-03-27,79.836372,80.667084,78.263062,78.842041,70.323296,14319115
2018-03-28,79.244804,79.314034,78.023911,78.319695,69.857399,4961017
2018-03-29,78.602898,79.704216,78.281937,79.181877,70.626404,4509423
2018-04-02,79.07489,79.301445,76.280678,77.709251,69.312874,10481839
2018-04-03,77.778481,78.691002,77.199493,78.609184,70.115601,6045351
2018-04-04,76.224037,79.225929,75.934547,79.150406,70.59832,11538047
2018-04-05,79.578354,79.672752,78.640656,79.144119,70.592735,6481372
2018-04-06,78.401512,79.131531,76.910004,77.256134,68.908745,7077724
2018-04-09,77.942101,78.281937,76.840782,76.916298,68.605621,5649531
2018-04-10,78.061676,78.237885,76.985527,77.382004,69.020996,6561299
2018-04-11,76.947769,77.59597,76.708626,77.061043,68.734718,4164610
2018-04-12,77.43235,77.948395,77.275017,77.564507,69.183807,5136125
2018-04-13,77.904343,78.036499,76.683449,77.22467,68.880684,5512241
2018-04-16,77.973572,78.055382,77.30648,77.916931,69.498131,5573259
2018-04-17,78.489616,79.263687,78.130898,78.370041,69.902275,6679203
2018-04-18,78.930145,78.942734,78.143486,78.539963,70.053848,6561299
2018-04-19,78.483322,79.024544,77.501572,77.942101,69.520569,7665495
2018-04-20,78.584015,78.584015,77.092514,77.45752,69.088364,8543894
2018-04-23,77.482697,77.728134,77.092514,77.696663,69.301659,5212873
2018-04-24,79.609818,80.119576,76.022659,76.840782,68.538254,12952734
2018-04-25,76.935181,77.407173,75.122719,76.431717,68.173393,7501510
2018-04-26,76.463181,78.187538,76.03524,77.2939,68.942429,5698154
2018-04-27,76.96035,77.24984,76.154816,77.067337,68.740334,4609848
2018-04-30,77.111389,77.275017,75.613594,75.613594,67.443642,7058497
2018-05-01,75.519196,75.682816,73.656387,74.864693,66.775696,6588471
2018-05-02,74.864693,75.393326,74.373817,74.575203,66.517471,4859321
2018-05-03,73.958466,74.60038,72.62429,74.071739,66.068428,8062745
2018-05-04,73.901825,75.613594,73.417244,75.210823,67.084404,10399369
2018-05-07,75.374451,76.444305,75.311516,76.079292,67.859032,4596500
2018-05-08,76.148521,76.67086,75.947136,76.645691,68.364243,4867902
2018-05-09,77.073631,77.53933,76.658279,77.476402,69.105194,5643810
2018-05-10,77.696663,78.219009,77.407173,78.099434,69.660927,3715718
2018-05-11,77.992447,78.609184,77.740715,78.338577,69.874214,4318108
2018-05-14,78.281937,79.068596,78.219009,78.653244,70.154907,7024016
2018-05-15,78.23159,78.508499,77.696663,78.382629,69.913513,5377971
2018-05-16,78.684708,78.716171,78.105728,78.527374,70.042625,5861821
2018-05-17,78.344872,78.678413,77.910637,78.420387,70.341789,5290893
2018-05-18,78.407806,78.923851,78.143486,78.7854,70.669205,3670749
2018-05-21,79.276276,80.761482,79.276276,80.585274,72.283661,7470048
2018-05-22,80.71743,81.202011,80.327248,80.471992,72.182068,6296730
2018-05-23,79.823792,80.383888,79.351791,80.28949,72.018356,6370142
2018-05-24,80.113281,80.459412,79.672752,80.176208,71.91674,2916292
2018-05-25,80.20768,80.352425,79.6287,79.943359,71.707886,2749129
2018-05-29,79.402138,79.660164,78.407806,78.735054,70.624039,4411223
2018-05-30,78.930145,79.704216,78.829453,79.421021,71.239342,4421551
2018-05-31,79.1567,79.244804,78.181244,78.552551,70.460358,5430249
2018-06-01,79.257393,79.641281,78.842041,79.175583,71.019218,4258361
2018-06-04,79.546883,80.069229,79.301445,79.477661,71.290154,5114991
2018-06-05,79.314034,79.817497,78.753937,79.263687,71.098221,3450196
2018-06-06,79.65387,79.811203,79.200752,79.811203,71.58934,4674202
2018-06-07,79.817497,80.34613,79.811203,80.28949,72.018356,3993952
2018-06-08,79.880424,80.358719,79.773445,80.308372,72.035286,4388500
2018-06-11,80.270607,80.937698,80.26432,80.660789,72.351387,6155945
2018-06-12,80.943993,81.032097,80.144745,80.459412,72.170769,3989661
2018-06-13,80.516045,80.654503,79.823792,79.886719,71.657066,4458893
2018-06-14,80.138451,80.390182,79.477661,79.886719,71.657066,6260819
2018-06-15,79.905602,80.157333,78.980492,79.867844,71.640144,11852033
2018-06-18,79.641281,80.295784,79.345497,80.232849,71.967552,6185024
2018-06-19,79.949654,79.949654,78.495911,78.697296,70.590179,9243054
2018-06-20,78.974197,79.112648,78.458153,78.892387,70.765175,6264950
2018-06-21,78.779106,78.779106,77.520454,77.709251,69.703918,7310353
2018-06-22,78.363754,78.753937,78.105728,78.584015,70.488571,6050912
2018-06-25,77.910637,78.527374,77.677788,78.420387,70.341789,10027067
2018-06-26,78.659531,79.502831,78.143486,79.068596,70.923241,8867573
2018-06-27,79.540588,80.157333,78.250473,78.263062,70.200676,8265501
2018-06-28,78.055382,78.672119,77.709251,78.414101,70.336159,5215893
2018-06-29,78.577721,79.57206,78.552551,78.684708,70.57888,6055520
2018-07-02,77.954689,78.691002,77.470108,78.684708,70.57888,6706692
2018-07-03,79.213341,79.905602,78.514786,78.615479,70.5168,3918474
2018-07-05,79.244804,79.244804,77.809944,78.634361,70.533722,5456944
2018-07-06,78.571426,79.200752,78.105728,78.917557,70.787727,3665346
2018-07-09,79.301445,79.91819,79.175583,79.723099,71.510323,5400534
2018-07-10,79.823792,80.660789,79.647575,79.962242,71.724815,5083052
2018-07-11,79.181877,79.181877,78.17495,78.590309,70.494217,5806047
2018-07-12,79.269981,80.232849,78.678413,80.144745,71.888527,7329739
2018-07-13,80.270607,81.711769,80.113281,81.504089,73.107841,7378045
2018-07-16,81.522972,82.001259,81.044685,81.170547,72.80867,6454359
2018-07-17,81.29641,82.441788,81.29641,82.259285,73.785233,7483713
2018-07-18,82.448082,83.473885,82.391441,82.876022,74.33844,5969237
2018-07-19,82.655762,82.787918,81.982376,82.039017,73.587654,4090245
2018-07-20,81.793579,82.429199,81.736938,81.976089,73.531189,5109906
2018-07-23,81.743233,81.894272,81.101318,81.415985,73.028786,6132904
2018-07-24,81.277534,84.537445,80.742607,84.480804,75.777893,12897913
2018-07-25,84.052864,84.94651,83.38578,84.801765,76.065781,8814978
2018-07-26,84.908745,86.003777,84.41787,85.487724,76.681076,9750899
2018-07-27,85.903084,85.903084,84.543739,84.663307,75.94162,6031844
2018-07-30,84.858398,84.984268,83.700439,83.763374,75.134369,5871991
2018-07-31,84.373817,85.550659,84.329765,85.424797,76.624649,8112481
2018-08-01,84.606674,85.802391,84.606674,84.896164,76.150475,5982744
2018-08-02,84.317184,84.757706,83.933289,84.405289,75.710152,3547919
2018-08-03,84.782883,84.782883,83.832596,84.260544,75.580322,3093147
2018-08-06,84.12838,84.405289,83.612335,84.292007,75.608559,3091876
2018-08-07,84.3927,84.877281,84.134674,84.638138,75.919006,3491669
2018-08-08,84.650726,84.915039,84.3927,84.776588,76.043205,2900720
2018-08-09,85.166771,85.95343,84.361237,84.480804,75.777893,5203657
2018-08-10,84.040276,84.172432,83.253616,83.763374,75.134369,3825676
2018-08-13,83.725616,84.027687,82.819382,83.184395,74.615028,4015721
2018-08-14,83.505348,83.700439,83.058525,83.335434,74.750519,5073359
2018-08-15,83.071114,83.096291,81.567024,82.91378,74.372292,7253626
2018-08-16,83.316551,84.071739,83.316551,83.895531,75.654877,6771365
2018-08-17,84.153557,84.833229,83.882942,84.606674,76.296165,6773271
2018-08-20,84.933922,85.229706,84.625549,85.047195,76.693428,8489074
2018-08-21,85.210823,85.884201,85.210823,85.575836,77.17012,3551733
2018-08-22,84.996857,85.015732,83.83889,83.851479,75.61515,5965265
2018-08-23,84.0214,84.0214,83.196976,83.461296,75.263283,5603132
2018-08-24,83.455002,83.989929,83.455002,83.926994,75.683243,4575684
2018-08-27,84.493393,85.39962,84.411583,85.185654,76.818268,4819596
2018-08-28,85.588417,85.802391,84.524857,84.644432,76.3302,3571913
2018-08-29,85.034615,85.034615,84.008812,84.090622,75.830795,6034704
2018-08-30,83.895531,84.015106,83.20327,83.442413,75.246254,4610801
2018-08-31,83.146629,83.423538,82.435493,82.882317,74.741188,4381668
2018-09-04,83.03965,83.03965,82.146004,83.008179,74.854691,4653387
2018-09-05,82.756454,83.656387,82.492134,83.561989,75.354088,4185108
2018-09-06,83.864067,84.701073,83.5494,84.027687,75.774048,5728345
2018-09-07,83.782249,83.870361,82.410324,83.077408,74.917114,5056834
2018-09-10,83.618629,84.487099,83.618629,84.109505,75.847824,6670304
2018-09-11,84.10321,84.329765,83.171806,84.084328,75.825119,3257450
2018-09-12,83.926994,84.644432,83.813721,84.260544,75.984032,5549741
2018-09-13,84.505981,85.305222,84.317184,85.286346,76.909073,4450789
2018-09-14,85.393326,86.828194,85.393326,86.721207,78.202995,8720432
2018-09-17,86.733795,87.350533,86.494652,86.696037,78.180305,7567136
2018-09-18,86.834488,88.313408,86.50724,87.841408,79.213181,6855105
2018-09-19,87.577095,88.653244,87.570801,88.420387,79.735275,6344400
2018-09-20,89.056007,89.748268,88.672119,89.269981,80.501427,6158646
2018-09-21,90.421646,90.71743,89.232224,89.414726,80.63195,11648482
2018-09-24,89.244804,89.993706,88.01133,88.319695,79.644478,4023825
2018-09-25,88.225296,88.571426,87.728134,87.923225,79.286957,5196666
2018-09-26,87.860291,88.502205,87.394585,87.828819,79.20182,3763388
2018-09-27,88.112022,88.527374,87.281311,87.904343,79.269928,2917881
2018-09-28,87.88546,88.124603,87.558212,87.986153,79.343681,3935317
2018-10-01,88.829453,89.056007,88.269356,88.684708,79.973633,5268965
2018-10-02,88.70359,89.609818,88.477028,89.01825,80.274406,5877870
2018-10-03,89.345497,89.421021,88.609184,88.747643,80.030396,5461711
2018-10-04,88.797989,89.332916,87.671494,88.351166,79.672844,5409274
2018-10-05,88.351166,88.640656,87.230965,87.51416,78.91806,4578227
2018-10-08,87.495277,87.879166,86.488358,87.847702,79.218849,5042692
2018-10-09,87.646317,88.074265,85.393326,85.512901,77.113403,7576670
2018-10-10,85.097549,85.173065,82.466957,82.517303,74.412025,9112597
2018-10-11,82.359978,83.41095,80.874763,81.415985,73.418877,12920318
2018-10-12,82.561356,83.134048,80.314667,81.579613,73.566452,8156496
2018-10-15,81.711769,82.769035,81.290123,82.020142,73.963707,5177121
2018-10-16,82.366264,83.448708,81.573318,83.392067,75.200867,5576913
2018-10-17,83.165512,83.46759,81.522972,81.856514,73.816139,5924587
2018-10-18,81.56073,82.297043,80.610451,81.14537,73.17485,5420079
2018-10-19,80.862175,81.718063,80.295784,80.98175,73.027313,7269198
2018-10-22,80.98175,81.176842,79.106354,79.546883,71.733391,8711216
2018-10-23,79.137825,82.466957,78.609184,81.82505,73.787766,11171623
2018-10-24,81.957207,82.62429,76.620514,76.821899,69.276054,13442463
2018-10-25,77.658905,78.967903,77.061043,78.288231,70.598343,7501351
2018-10-26,77.394585,78.697296,76.513535,77.551918,69.934341,7456541
2018-10-29,78.571426,78.955315,75.009438,76.205162,68.719894,7856334
2018-10-30,76.192574,77.281311,75.770927,77.16803,69.588173,7725400
2018-10-31,78.086845,78.942734,77.677788,78.168663,70.49054,9773145
2018-11-01,79.106354,80.516045,78.709877,80.28949,72.403023,8884576
2018-11-02,81.088737,81.579613,79.433609,80.195091,72.317917,9839247
2018-11-05,80.226555,80.471992,79.578354,80.08181,72.215752,8702953
2018-11-06,80.113281,80.63562,79.71051,80.516045,72.607338,5171083
2018-11-07,81.176842,82.385147,80.578979,82.158592,74.088539,8579329
2018-11-08,82.378853,83.045944,82.045311,82.655762,74.53688,7543778
2018-11-09,82.687225,82.7061,81.617371,82.259285,74.179359,7956282
2018-11-12,82.40403,82.46067,80.610451,80.742607,72.811661,6669669
2018-11-13,81.082443,82.265579,80.698555,81.258652,73.277,5454719
2018-11-14,81.843925,82.246696,80.92511,81.113907,73.146484,9136432
2018-11-15,80.056641,82.190056,79.704216,81.64254,74.045425,7307811
2018-11-16,81.183136,82.397736,81.044685,81.894272,74.273735,8238012
2018-11-19,81.812462,81.812462,80.157333,80.459412,72.972404,7928633
2018-11-20,80.069229,80.069229,78.451859,79.295151,71.916481,6969831
2018-11-21,79.477661,80.20768,79.093773,79.112648,71.750946,4335904
2018-11-23,78.659531,81.98867,78.533669,81.208305,73.651596,15454773
2018-11-26,81.680305,83.322845,80.3713,80.541222,73.046593,16858972
2018-11-27,77.828819,78.753937,75.034615,77.205788,70.02153,26805953
2018-11-28,77.564507,77.715546,75.563248,77.237259,70.050072,13559890
2018-11-29,77.275017,77.369415,75.569542,76.274384,69.176819,9781407
2018-11-30,75.997482,76.979233,75.544365,76.677155,69.542099,15312716
2018-12-03,77.904343,79.288864,77.577095,77.784767,70.546631,10925328
2018-12-04,77.545624,77.677788,75.078667,76.066711,68.988441,12213849
2018-12-06,75.210823,76.482063,74.543739,76.431717,69.319496,14831249
2018-12-07,76.255508,76.897423,74.97168,75.173065,68.177956,11923220
2018-12-10,74.902451,75.921967,73.568283,75.147896,68.155136,8448713
2018-12-11,76.840782,76.859657,74.663307,74.845818,67.881172,6883230
2018-12-12,75.500313,76.419128,75.242294,75.305222,68.297813,4905720
2018-12-13,75.626183,75.764633,74.808052,75.047195,68.063797,9081135
2018-12-14,74.235367,75.173065,73.738197,74.764,67.806961,6374432
2018-12-17,74.726242,74.814346,72.208939,72.56765,65.815002,8063381
2018-12-18,73.064819,73.908119,72.492134,72.863434,66.083244,6003560
2018-12-19,72.731277,73.870361,71.157959,71.617371,64.953133,16601078
2018-12-20,71.554436,71.629959,68.527374,68.986786,62.567333,22699660
2018-12-21,69.01825,69.981117,66.746384,66.821899,60.603905,19808474
2018-12-24,66.312149,66.544998,64.159851,64.229073,58.252354,6793611
2018-12-26,64.782883,66.972939,63.234737,66.714912,60.506874,11301604
2018-12-27,64.568909,66.557587,63.977345,66.557587,60.364185,10412081
2018-12-28,66.897423,67.451225,66.03524,66.293266,60.124451,8925413
2018-12-31,66.456894,67.010696,66.230331,67.010696,60.775139,7049281
2019-01-02,66.179985,68.187538,65.601006,68.156075,61.813919,9361752
2019-01-03,67.684074,67.967278,64.965385,65.122719,59.062832,8884258
2019-01-04,65.52549,67.463814,65.141602,67.350533,61.08334,10083317
2019-01-07,67.37571,67.59597,66.419128,67.319069,61.054802,8314601
2019-01-08,68.495911,68.879799,67.558212,68.533669,62.156391,5951282
2019-01-09,68.949028,68.999374,68.307114,68.797989,62.396107,6726873
2019-01-10,68.445564,69.565765,68.426682,69.483955,63.018246,5368119
2019-01-11,68.949028,69.213341,68.35746,69.194466,62.755684,5759807
2019-01-14,68.722466,70.157333,68.470734,69.760857,63.269371,5049524
2019-01-15,69.697922,69.993706,68.93644,69.893013,63.389225,4444751
2019-01-16,69.911896,70.226555,69.509125,69.773445,63.280796,6177238
2019-01-17,69.458778,71.428574,69.414726,70.969162,64.36525,5079239
2019-01-18,71.925735,72.183762,71.050972,71.680305,65.010208,7366763
2019-01-22,71.120201,71.2146,69.634995,69.893013,63.389225,9039980
2019-01-23,73.820015,75.103836,71.963501,73.656387,66.802414,19960859
2019-01-24,74.10321,75.11013,72.083069,72.724983,65.957703,14356933
2019-01-25,73.215858,73.568283,72.422905,72.882317,66.100365,7375185
2019-01-28,72.498428,72.536186,71.598488,72.422905,65.683708,14161009
2019-01-29,72.731277,74.398994,72.687225,74.159851,67.259033,17208552
2019-01-30,74.638138,75.676529,73.788544,74.965385,67.989624,11627984
2019-01-31,75.248581,75.248581,74.027687,74.304596,67.39032,9663345
2019-02-01,75.261169,75.538071,74.329765,74.877281,67.909706,6572581
2019-02-04,74.883575,75.047195,74.18502,74.977974,68.001022,7857128
2019-02-05,75.405914,76.016365,74.940216,76.003777,68.931366,7192132
2019-02-06,76.060417,76.607933,75.73317,76.375076,69.268112,5565473
2019-02-07,75.74575,76.142227,74.883575,75.972313,68.902855,7384719
2019-02-08,75.701698,77.105095,75.657646,77.08622,69.913101,6263679
2019-02-11,77.344238,77.476402,76.469475,77.230965,70.044365,6222365
2019-02-12,77.633736,78.256767,77.22467,78.023911,70.763542,5624266
2019-02-13,78.256767,78.596603,78.17495,78.300819,71.014656,3914660
2019-02-14,77.501572,78.281937,77.22467,78.118317,71.27018,5957638
2019-02-15,79.043427,80.497169,78.684708,80.402771,73.354362,10850328
2019-02-19,80.163628,81.27124,79.836372,80.956573,73.859627,9680983
2019-02-20,80.994339,81.585899,80.446823,80.824417,73.739037,10012607
2019-02-21,80.648209,80.92511,79.188171,79.496536,72.527565,5179822
2019-02-22,80.585274,80.774071,79.798615,80.409065,73.3601,5018221
2019-02-25,80.994339,81.258652,80.654503,80.723724,73.647194,4245967
2019-02-26,80.415359,80.837006,79.779739,80.044052,73.027092,5397833
2019-02-27,79.974831,80.144745,79.358086,79.861549,72.860588,3969322
2019-02-28,79.729393,80.132156,79.024544,79.087479,72.154358,7017342
2019-03-01,79.911896,80.144745,78.816864,79.150406,72.211769,6073158
2019-03-04,79.477661,80.176208,78.72876,79.131531,72.194557,5526065
2019-03-05,79.068596,79.823792,79.068596,79.257393,72.309387,5141845
2019-03-06,79.408432,79.836372,78.898682,78.911263,71.993599,5592486
2019-03-07,78.672119,78.722466,77.356827,78.325989,71.459641,6616437
2019-03-08,77.942101,78.124603,76.96035,78.049088,71.207008,4912394
2019-03-11,76.513535,79.414726,76.4506,79.301445,72.349579,7398066
2019-03-12,79.112648,79.867844,78.363754,78.458153,71.580215,6108434
2019-03-13,78.64695,80.100693,78.64695,79.697922,72.711311,7713801
2019-03-14,79.697922,79.886719,79.112648,79.855255,72.854843,6236984
2019-03-15,80.031464,80.195091,79.232224,79.244804,72.297913,15396933
2019-03-18,79.36438,79.924484,78.999374,79.861549,72.860588,6181051
2019-03-19,80.314667,80.660789,79.238518,79.616112,72.636658,4704076
2019-03-20,79.57206,79.609818,78.370041,78.860916,71.94767,4680876
2019-03-21,78.382629,80.037758,78.244179,79.848961,72.849098,4127904
2019-03-22,79.295151,79.502831,77.690369,78.760223,71.855804,6152926
2019-03-25,78.640656,79.188171,78.407806,78.917557,71.999352,3608460
2019-03-26,79.408432,79.893013,78.70359,79.383263,72.424232,5091474
2019-03-27,79.370674,80.012589,79.068596,79.483955,72.516098,4336063
2019-03-28,79.741974,80.176208,79.414726,80.094398,73.073021,2974767
2019-03-29,80.71743,81.239777,80.226555,81.113907,74.003159,4839617
2019-04-01,81.806168,83.971054,81.806168,83.820015,76.472031,8422971
2019-04-02,83.744492,83.933289,82.787918,83.008179,75.731377,4616840
2019-04-03,83.455002,83.524231,82.19635,82.636879,75.392609,4512760
2019-04-04,82.756454,83.870361,82.347389,83.511642,76.190697,3546171
2019-04-05,83.801132,84.203903,83.423538,84.153557,76.776344,3973771
2019-04-08,83.278793,84.096916,82.561356,84.052864,76.684464,4318425
2019-04-09,83.480179,83.643799,82.56765,83.228447,75.932327,3320692
2019-04-10,83.253616,83.278793,81.976089,82.85714,75.593575,4324622
2019-04-11,82.926369,83.700439,82.743866,83.587158,76.25959,2767879
2019-04-12,84.216492,85.160477,84.109505,85.147896,77.68351,4553280
2019-04-15,84.959091,85.122719,84.373817,84.675896,77.252884,2979216
2019-04-16,84.870987,85.185654,84.587791,85.173065,77.70649,3176411
2019-04-17,85.330399,85.777222,84.789177,85.456261,77.964844,4425365
2019-04-18,85.594711,86.689743,85.594711,86.217751,78.659584,3970117
2019-04-22,85.808685,86.513535,85.393326,86.16111,78.607895,4694224
2019-04-23,88.036499,89.590935,87.400879,88.118317,80.393532,9030605
2019-04-24,87.898048,88.212715,86.803024,87.847702,80.146652,4344803
2019-04-25,87.312775,88.263062,86.865952,87.935806,80.22702,3712381
2019-04-26,88.105728,88.628067,87.841408,88.596603,80.82991,3273022
2019-04-29,88.735054,89.685333,88.64695,89.439896,81.599243,5417378
2019-04-30,89.641281,89.943359,89.131531,89.748268,81.880592,5232736
2019-05-01,89.993706,90.874763,89.062302,89.10006,81.289215,3487537
2019-05-02,88.590309,89.024544,87.344238,87.979858,80.267212,4379761
2019-05-03,88.766518,89.169289,88.080551,89.131531,81.317932,4513396
2019-05-06,87.344238,88.527374,86.784142,88.23159,80.49688,3776100
2019-05-07,87.061043,87.268723,84.757706,85.236,77.763893,7794522
2019-05-08,85.273758,86.941475,85.173065,86.261803,78.699768,3807721
2019-05-09,85.248581,86.299561,84.342354,86.129639,78.579185,4066569
2019-05-10,85.103836,86.431717,84.059158,86.32473,78.757187,4214823
2019-05-13,84.348648,84.751419,82.057899,83.045944,75.765816,6545091
2019-05-14,83.077408,84.965385,83.077408,84.317184,76.925621,4305078
2019-05-15,83.574577,84.845818,82.85714,84.317184,76.925621,3861588
2019-05-16,84.354942,85.632477,83.977341,85.116425,78.083145,4463819
2019-05-17,84.411583,85.248581,84.04657,84.172432,77.217186,2551298
2019-05-20,83.807426,84.178726,83.46759,84.002518,77.061295,3091558
2019-05-21,84.896164,85.695404,84.493393,85.6073,78.533478,3480863
2019-05-22,85.185654,85.789803,84.921333,85.217117,78.175537,3086791
2019-05-23,83.398361,84.216492,81.428574,82.095657,75.312004,8983570
2019-05-24,82.215233,82.995598,81.818756,82.69352,75.860466,4952595
2019-05-28,82.838264,83.750786,81.736938,81.762115,75.00602,6419719
2019-05-29,81.302704,81.680305,80.748901,81.47892,74.746231,4444592
2019-05-30,81.522972,82.020142,80.572685,80.805534,74.128494,4367525
2019-05-31,80.094398,80.182503,78.999374,79.483955,72.916092,5646829
2019-06-03,79.578354,80.685966,79.257393,79.836372,73.239388,4307779
2019-06-04,80.748901,81.617371,80.251732,81.415985,74.688477,3805973
2019-06-05,82.120834,82.69352,81.529266,82.668343,75.837364,3770538
2019-06-06,82.731277,83.178101,82.11454,82.863434,76.016335,3197068
2019-06-07,83.140343,83.681564,82.970421,83.165512,76.293442,2930752
2019-06-10,85.273758,85.418503,80.541222,80.560104,73.903328,21901664
2019-06-11,80.692261,80.736313,76.891129,77.369415,70.976295,17434985
2019-06-12,78.06797,78.923851,77.791061,78.080551,71.62867,15850911
2019-06-13,78.502205,78.64695,77.356827,78.546257,72.055901,7317027
2019-06-14,79.36438,79.609818,78.615479,78.85463,72.338783,4873145
2019-06-17,79.118942,79.276276,77.476402,78.181244,71.721039,5317589
2019-06-18,78.70359,79.911896,78.70359,79.685333,73.100845,7208181
2019-06-19,79.987411,80.169914,79.496536,79.773445,73.181664,5172354
2019-06-20,80.742607,81.950912,80.471992,81.831337,75.069519,6906906
2019-06-21,81.692886,82.353683,80.918816,81.025803,74.330544,9087332
2019-06-24,81.887978,82.435493,81.497795,81.925735,75.156136,5842594
2019-06-25,81.93203,82.353683,80.994339,81.195724,74.48642,4439825
2019-06-26,81.208305,81.592194,80.377594,80.402771,73.759003,4643853
2019-06-27,80.685966,81.302704,80.402771,81.164253,74.45755,3199452
2019-06-28,81.220894,82.183762,80.648209,81.938324,75.167656,8637486
2019-07-01,82.555069,83.12146,82.341095,82.655762,75.825806,6233329
2019-07-02,82.844559,83.259911,82.592827,83.045944,76.183769,5394655
2019-07-03,83.354309,83.744492,82.888611,83.700439,76.784172,3237746
2019-07-05,83.543106,83.543106,82.347389,83.41095,76.518593,5636024
2019-07-08,82.995598,83.115166,81.98867,82.359978,75.554466,5088455
2019-07-09,81.875397,82.146004,81.14537,82.057899,75.277359,4803229
2019-07-10,82.441788,83.234741,81.93203,82.095657,75.312004,3717148
2019-07-11,82.089363,82.938957,81.856514,82.655762,75.825806,3874141
2019-07-12,83.014473,84.210197,82.888611,84.153557,77.19986,5088455
2019-07-15,83.864067,84.222778,83.624924,83.845184,76.916962,3779754
2019-07-16,83.920708,84.12838,83.517937,83.820015,76.893867,5085118
2019-07-17,83.738197,83.857773,81.856514,81.875397,75.10994,4347663
2019-07-18,81.736938,82.662048,81.661423,82.630585,75.802711,4638132
2019-07-19,82.844559,83.624924,82.397736,83.316551,76.432014,5138985
2019-07-22,83.253616,83.820015,82.787918,83.668976,76.75531,5399422
2019-07-23,85.789803,85.903084,83.077408,84.921333,77.904198,12855169
2019-07-24,84.568909,86.135933,84.31089,84.487099,77.505836,5684171
2019-07-25,84.908745,87.042168,84.896164,85.81498,78.723976,6339633
2019-07-26,85.468849,86.016365,85.141602,85.355568,78.302528,3521383
2019-07-29,85.311516,85.821274,85.198235,85.412209,78.3545,3259675
2019-07-30,85.198235,85.412209,84.606674,85.147896,78.112022,3584148
2019-07-31,85.116425,85.6073,83.700439,84.078033,77.130562,5348733
2019-08-01,83.895531,85.280052,82.85714,82.970421,76.114487,4633524
2019-08-02,82.712395,82.989304,81.441154,82.322212,75.519829,3443681
2019-08-05,81.082443,81.139084,78.495911,79.137825,72.598572,6322790
2019-08-06,78.980492,81.220894,78.980492,81.057266,74.359421,6042808
2019-08-07,80.0,81.887978,78.753937,81.18943,74.480644,6835401
2019-08-08,81.548141,82.876022,81.548141,82.743866,75.906647,4253117
2019-08-09,82.69352,83.083702,81.516678,82.592827,75.768089,3767360
2019-08-12,81.718063,81.957207,80.258026,80.566391,73.909096,4135055
2019-08-13,80.465698,82.259285,80.365005,81.151665,74.446022,3813918
2019-08-14,79.987411,80.088104,77.891754,78.225296,71.761444,5337769
2019-08-15,78.036499,78.300819,77.054749,77.872879,71.863091,6295618
